"Calarasi";"Budesti";"Euvax";"13";"4";"2016"
"Calarasi";"Budesti";"Hepavax";"2";"4";"2016"
"Calarasi";"Budesti";"Hexacima";"26";"4";"2016"
"Calarasi";"Budesti";"M-M-RVAXPRO";"30";"4";"2016"
"Calarasi";"Budesti";"Pentaxim";"2";"4";"2016"
"Calarasi";"Budesti";"Priorix";"2";"4";"2016"
"Calarasi";"Budesti";"Tetraxim";"6";"4";"2016"
"Calarasi";"Buzoeni";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Buzoeni";"Diftavax";"1";"4";"2016"
"Calarasi";"Buzoeni";"Euvax";"1";"4";"2016"
"Calarasi";"Buzoeni";"Hexacima";"12";"4";"2016"
"Calarasi";"Buzoeni";"M-M-RVAXPRO";"3";"4";"2016"
"Calarasi";"Calarasi";"Avaxim";"3";"4";"2016"
"Calarasi";"Calarasi";"BCG ( Alt produs )";"110";"4";"2016"
"Calarasi";"Calarasi";"BCG - Cantacuzino";"4";"4";"2016"
"Calarasi";"Calarasi";"Diftavax";"118";"4";"2016"
"Calarasi";"Calarasi";"DTCoq";"2";"4";"2016"
"Calarasi";"Calarasi";"DTVax";"4";"4";"2016"
"Calarasi";"Calarasi";"Engerix B";"7";"4";"2016"
"Calarasi";"Calarasi";"Euvax";"119";"4";"2016"
"Calarasi";"Calarasi";"Hepavax";"1";"4";"2016"
"Calarasi";"Calarasi";"Hexacima";"509";"4";"2016"
"Calarasi";"Calarasi";"Hexaxim";"1";"4";"2016"
"Calarasi";"Calarasi";"Imovax Polio";"1";"4";"2016"
"Calarasi";"Calarasi";"Infanrix";"1";"4";"2016"
"Calarasi";"Calarasi";"Infanrix hexa";"8";"4";"2016"
"Calarasi";"Calarasi";"M-M-RVAXPRO";"510";"4";"2016"
"Calarasi";"Calarasi";"Pentaxim";"4";"4";"2016"
"Calarasi";"Calarasi";"Polio SABIN";"7";"4";"2016"
"Calarasi";"Calarasi";"Prevenar 13";"2";"4";"2016"
"Calarasi";"Calarasi";"Priorix";"7";"4";"2016"
"Calarasi";"Calarasi";"Rotarix";"9";"4";"2016"
"Calarasi";"Calarasi";"Sinflorix";"1";"4";"2016"
"Calarasi";"Calarasi";"Tetraxim";"9";"4";"2016"
"Calarasi";"Calarasi";"Tritanrix";"2";"4";"2016"
"Calarasi";"Calarasi";"Varilrix";"3";"4";"2016"
"Calarasi";"Calarasii Vechi";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Calarasii Vechi";"Diftavax";"1";"4";"2016"
"Calarasi";"Calarasii Vechi";"Euvax";"1";"4";"2016"
"Calarasi";"Calarasii Vechi";"Hexacima";"2";"4";"2016"
"Calarasi";"Calarasii Vechi";"M-M-RVAXPRO";"7";"4";"2016"
"Calarasi";"Calarasii Vechi";"Rotarix";"2";"4";"2016"
"Calarasi";"Calareti";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Calareti";"Euvax";"1";"4";"2016"
"Calarasi";"Calareti";"Hexacima";"1";"4";"2016"
"Calarasi";"Calareti";"M-M-RVAXPRO";"3";"4";"2016"
"Calarasi";"Cascioarele";"BCG ( Alt produs )";"5";"4";"2016"
"Calarasi";"Cascioarele";"Diftavax";"1";"4";"2016"
"Calarasi";"Cascioarele";"Euvax";"3";"4";"2016"
"Calarasi";"Cascioarele";"Hexacima";"3";"4";"2016"
"Calarasi";"Cascioarele";"M-M-RVAXPRO";"6";"4";"2016"
"Calarasi";"Ceacu";"Hexacima";"4";"4";"2016"
"Calarasi";"Ceacu";"M-M-RVAXPRO";"8";"4";"2016"
"Calarasi";"Cetatea Veche";"Hexacima";"2";"4";"2016"
"Calarasi";"Cetatea Veche";"M-M-RVAXPRO";"3";"4";"2016"
"Calarasi";"Chirnogi";"BCG ( Alt produs )";"10";"4";"2016"
"Calarasi";"Chirnogi";"Diftavax";"10";"4";"2016"
"Calarasi";"Chirnogi";"DTVax";"2";"4";"2016"
"Calarasi";"Chirnogi";"Engerix B";"1";"4";"2016"
"Calarasi";"Chirnogi";"Euvax";"9";"4";"2016"
"Calarasi";"Chirnogi";"Hexacima";"54";"4";"2016"
"Calarasi";"Chirnogi";"M-M-RVAXPRO";"36";"4";"2016"
"Calarasi";"Chirnogi";"Tetraxim";"1";"4";"2016"
"Calarasi";"Chiselet";"BCG ( Alt produs )";"4";"4";"2016"
"Calarasi";"Chiselet";"Diftavax";"8";"4";"2016"
"Calarasi";"Chiselet";"Euvax";"7";"4";"2016"
"Calarasi";"Chiselet";"Hexacima";"29";"4";"2016"
"Calarasi";"Chiselet";"Imovax dT";"1";"4";"2016"
"Calarasi";"Chiselet";"Infanrix Hexa";"1";"4";"2016"
"Calarasi";"Chiselet";"M-M-RVAXPRO";"44";"4";"2016"
"Calarasi";"Chiselet";"Tetraxim";"1";"4";"2016"
"Calarasi";"Cindeasca";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Cindeasca";"Hexacima";"1";"4";"2016"
"Calarasi";"Cindeasca";"VVR";"1";"4";"2016"
"Calarasi";"Ciocanesti";"BCG ( Alt produs )";"5";"4";"2016"
"Calarasi";"Ciocanesti";"Diftavax";"4";"4";"2016"
"Calarasi";"Ciocanesti";"Euvax";"4";"4";"2016"
"Calarasi";"Ciocanesti";"Hexacima";"25";"4";"2016"
"Calarasi";"Ciocanesti";"M-M-RVAXPRO";"13";"4";"2016"
"Calarasi";"Clatesti";"Hexacima";"2";"4";"2016"
"Calarasi";"Clatesti";"M-M-RVAXPRO";"6";"4";"2016"
"Calarasi";"Coconi";"BCG ( Alt produs )";"2";"4";"2016"
"Calarasi";"Coconi";"Diftavax";"1";"4";"2016"
"Calarasi";"Coconi";"Euvax";"2";"4";"2016"
"Calarasi";"Coconi";"Hexacima";"4";"4";"2016"
"Calarasi";"Coconi";"M-M-RVAXPRO";"6";"4";"2016"
"Calarasi";"Cojesti";"Hexacima";"3";"4";"2016"
"Calarasi";"Cojesti";"VVR";"1";"4";"2016"
"Calarasi";"Constantin Brincoveanu";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Constantin Brincoveanu";"Diftavax";"2";"4";"2016"
"Calarasi";"Constantin Brincoveanu";"Euvax";"2";"4";"2016"
"Calarasi";"Constantin Brincoveanu";"Hexacima";"12";"4";"2016"
"Calarasi";"Constantin Brincoveanu";"M-M-RVAXPRO";"8";"4";"2016"
"Calarasi";"Constantin Brincoveanu";"Priorix";"1";"4";"2016"
"Calarasi";"Coslogeni";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Coslogeni";"Diftavax";"3";"4";"2016"
"Calarasi";"Coslogeni";"Euvax";"1";"4";"2016"
"Calarasi";"Coslogeni";"Hexacima";"8";"4";"2016"
"Calarasi";"Coslogeni";"M-M-RVAXPRO";"3";"4";"2016"
"Calarasi";"Cotofanca";"BCG ( Alt produs )";"2";"4";"2016"
"Calarasi";"Cotofanca";"Hexacima";"4";"4";"2016"
"Calarasi";"Crivat";"Engerix B";"1";"4";"2016"
"Calarasi";"Crivat";"Euvax";"1";"4";"2016"
"Calarasi";"Crivat";"Hexacima";"11";"4";"2016"
"Calarasi";"Crivat";"Hexaxim";"1";"4";"2016"
"Calarasi";"Crivat";"Infanrix Penta";"1";"4";"2016"
"Calarasi";"Crivat";"M-M-RVAXPRO";"6";"4";"2016"
"Calarasi";"Crivat";"Rotarix";"1";"4";"2016"
"Calarasi";"Cunesti";"Hexacima";"6";"4";"2016"
"Calarasi";"Cunesti";"M-M-RVAXPRO";"4";"4";"2016"
"Calarasi";"Curcani";"BCG ( Alt produs )";"10";"4";"2016"
"Calarasi";"Curcani";"Diftavax";"7";"4";"2016"
"Calarasi";"Curcani";"Euvax";"12";"4";"2016"
"Calarasi";"Curcani";"Hexacima";"46";"4";"2016"
"Calarasi";"Curcani";"M-M-RVAXPRO";"17";"4";"2016"
"Calarasi";"Cuza Voda";"BCG ( Alt produs )";"2";"4";"2016"
"Calarasi";"Cuza Voda";"Diftavax";"17";"4";"2016"
"Calarasi";"Cuza Voda";"Hexacima";"25";"4";"2016"
"Calarasi";"Cuza Voda";"M-M-RVAXPRO";"37";"4";"2016"
"Calarasi";"Danesti";"BCG ( Alt produs )";"2";"4";"2016"
"Calarasi";"Danesti";"Euvax";"1";"4";"2016"
"Calarasi";"Danesti";"M-M-RVAXPRO";"3";"4";"2016"
"Calarasi";"Dichiseni";"BCG ( Alt produs )";"3";"4";"2016"
"Calarasi";"Dichiseni";"Diftavax";"3";"4";"2016"
"Calarasi";"Dichiseni";"Euvax";"3";"4";"2016"
"Calarasi";"Dichiseni";"Hexacima";"4";"4";"2016"
"Calarasi";"Dilga";"BCG ( Alt produs )";"2";"4";"2016"
"Calarasi";"Dilga";"Diftavax";"3";"4";"2016"
"Calarasi";"Dilga";"Euvax";"2";"4";"2016"
"Calarasi";"Dilga";"Hexacima";"26";"4";"2016"
"Calarasi";"Dilga";"M-M-RVAXPRO";"15";"4";"2016"
"Calarasi";"Dilga";"Pentaxim";"1";"4";"2016"
"Calarasi";"Dilga";"Priorix";"1";"4";"2016"
"Calarasi";"Dilga-Gara";"Diftavax";"5";"4";"2016"
"Calarasi";"Dilga-Gara";"Euvax";"1";"4";"2016"
"Calarasi";"Dilga-Gara";"Hexacima";"3";"4";"2016"
"Calarasi";"Dilga-Gara";"M-M-RVAXPRO";"6";"4";"2016"
"Calarasi";"Dirvari";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Dirvari";"Euvax";"1";"4";"2016"
"Calarasi";"Dirvari";"M-M-RVAXPRO";"1";"4";"2016"
"Calarasi";"Dor Marunt";"BCG ( Alt produs )";"10";"4";"2016"
"Calarasi";"Dor Marunt";"Diftavax";"6";"4";"2016"
"Calarasi";"Dor Marunt";"Euvax";"6";"4";"2016"
"Calarasi";"Dor Marunt";"Hexacima";"39";"4";"2016"
"Calarasi";"Dor Marunt";"Imovax dT";"2";"4";"2016"
"Calarasi";"Dor Marunt";"M-M-RVAXPRO";"33";"4";"2016"
"Calarasi";"Dor Marunt";"Tetraxim";"7";"4";"2016"
"Calarasi";"Dorobantu";"BCG ( Alt produs )";"5";"4";"2016"
"Calarasi";"Dorobantu";"Diftavax";"3";"4";"2016"
"Calarasi";"Dorobantu";"Euvax";"5";"4";"2016"
"Calarasi";"Dorobantu";"Hexacima";"14";"4";"2016"
"Calarasi";"Dorobantu";"M-M-RVAXPRO";"11";"4";"2016"
"Calarasi";"Dorobantu";"Tetraxim";"1";"4";"2016"
"Calarasi";"Dragalina";"BCG ( Alt produs )";"15";"4";"2016"
"Calarasi";"Dragalina";"Diftavax";"18";"4";"2016"
"Calarasi";"Dragalina";"Euvax";"18";"4";"2016"
"Calarasi";"Dragalina";"Hexacima";"55";"4";"2016"
"Calarasi";"Dragalina";"Hexaxim";"1";"4";"2016"
"Calarasi";"Dragalina";"M-M-RVAXPRO";"71";"4";"2016"
"Calarasi";"Dragalina";"Prevenar 13";"2";"4";"2016"
"Calarasi";"Dragalina";"Tetraxim";"1";"4";"2016"
"Calarasi";"Dragos Voda";"BCG ( Alt produs )";"6";"4";"2016"
"Calarasi";"Dragos Voda";"Diftavax";"14";"4";"2016"
"Calarasi";"Dragos Voda";"Euvax";"7";"4";"2016"
"Calarasi";"Dragos Voda";"Hexacima";"35";"4";"2016"
"Calarasi";"Dragos Voda";"M-M-RVAXPRO";"34";"4";"2016"
"Calarasi";"Drajna Noua";"BCG ( Alt produs )";"2";"4";"2016"
"Calarasi";"Drajna Noua";"Diftavax";"1";"4";"2016"
"Calarasi";"Drajna Noua";"Euvax";"2";"4";"2016"
"Calarasi";"Drajna Noua";"Hexacima";"6";"4";"2016"
"Calarasi";"Drajna Noua";"M-M-RVAXPRO";"4";"4";"2016"
"Calarasi";"Drajna Noua";"Tetraxim";"1";"4";"2016"
"Calarasi";"Faurei";"Hexacima";"4";"4";"2016"
"Calarasi";"Florica";"M-M-RVAXPRO";"2";"4";"2016"
"Calarasi";"Floroaica";"Hexacima";"1";"4";"2016"
"Calarasi";"Floroaica";"M-M-RVAXPRO";"1";"4";"2016"
"Calarasi";"Frasinet";"BCG ( Alt produs )";"2";"4";"2016"
"Calarasi";"Frasinet";"Euvax";"1";"4";"2016"
"Calarasi";"Frasinet";"Hexacima";"10";"4";"2016"
"Calarasi";"Frasinet";"Imovax dT";"2";"4";"2016"
"Calarasi";"Frasinet";"M-M-RVAXPRO";"10";"4";"2016"
"Calarasi";"Frasinetu de Jos";"Hexacima";"2";"4";"2016"
"Calarasi";"Frasinetu de Jos";"M-M-RVAXPRO";"1";"4";"2016"
"Calarasi";"Frumusani";"BCG ( Alt produs )";"9";"4";"2016"
"Calarasi";"Frumusani";"Euvax";"6";"4";"2016"
"Calarasi";"Frumusani";"Hexacima";"40";"4";"2016"
"Calarasi";"Frumusani";"Hexaxim";"2";"4";"2016"
"Calarasi";"Frumusani";"M-M-RVAXPRO";"21";"4";"2016"
"Calarasi";"Frumusani";"Priorix";"7";"4";"2016"
"Calarasi";"Frumusani";"Tetraxim";"4";"4";"2016"
"Calarasi";"Fundeni";"BCG ( Alt produs )";"10";"4";"2016"
"Calarasi";"Fundeni";"Diftavax";"2";"4";"2016"
"Calarasi";"Fundeni";"Euvax";"7";"4";"2016"
"Calarasi";"Fundeni";"Hexacima";"33";"4";"2016"
"Calarasi";"Fundeni";"Imovax dT";"8";"4";"2016"
"Calarasi";"Fundeni";"M-M-RVAXPRO";"36";"4";"2016"
"Calarasi";"Fundulea";"BCG ( Alt produs )";"27";"4";"2016"
"Calarasi";"Fundulea";"Diftavax";"5";"4";"2016"
"Calarasi";"Fundulea";"Engerix B";"3";"4";"2016"
"Calarasi";"Fundulea";"Euvax";"16";"4";"2016"
"Calarasi";"Fundulea";"Hexacima";"55";"4";"2016"
"Calarasi";"Fundulea";"M-M-RVAXPRO";"33";"4";"2016"
"Calarasi";"Fundulea";"Pentaxim";"2";"4";"2016"
"Calarasi";"Fundulea";"Tetraxim";"10";"4";"2016"
"Calarasi";"Galatui";"Euvax";"1";"4";"2016"
"Calarasi";"Galatui";"M-M-RVAXPRO";"1";"4";"2016"
"Calarasi";"Galbinasi";"BCG ( Alt produs )";"10";"4";"2016"
"Calarasi";"Galbinasi";"Diftavax";"1";"4";"2016"
"Calarasi";"Galbinasi";"Euvax";"5";"4";"2016"
"Calarasi";"Galbinasi";"Hexacima";"25";"4";"2016"
"Calarasi";"Galbinasi";"M-M-RVAXPRO";"27";"4";"2016"
"Calarasi";"Gildau";"BCG ( Alt produs )";"2";"4";"2016"
"Calarasi";"Gildau";"Diftavax";"3";"4";"2016"
"Calarasi";"Gildau";"Euvax";"3";"4";"2016"
"Calarasi";"Gildau";"Hexacima";"8";"4";"2016"
"Calarasi";"Gildau";"M-M-RVAXPRO";"5";"4";"2016"
"Calarasi";"Gostilele";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Gostilele";"Euvax";"1";"4";"2016"
"Calarasi";"Gostilele";"Hexacima";"1";"4";"2016"
"Calarasi";"Gostilele";"M-M-RVAXPRO";"3";"4";"2016"
"Calarasi";"Gradistea";"BCG ( Alt produs )";"3";"4";"2016"
"Calarasi";"Gradistea";"Diftavax";"21";"4";"2016"
"Calarasi";"Gradistea";"Euvax";"2";"4";"2016"
"Calarasi";"Gradistea";"Hexacima";"21";"4";"2016"
"Calarasi";"Gradistea";"M-M-RVAXPRO";"18";"4";"2016"
"Calarasi";"Gruiu";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Gruiu";"Engerix B";"1";"4";"2016"
"Calarasi";"Gruiu";"Euvax";"1";"4";"2016"
"Calarasi";"Gruiu";"Hexacima";"4";"4";"2016"
"Calarasi";"Gruiu";"M-M-RVAXPRO";"5";"4";"2016"
"Calarasi";"Gurbanesti";"BCG ( Alt produs )";"2";"4";"2016"
"Calarasi";"Gurbanesti";"Euvax";"1";"4";"2016"
"Calarasi";"Gurbanesti";"Hexacima";"10";"4";"2016"
"Calarasi";"Gurbanesti";"Imovax dT";"6";"4";"2016"
"Calarasi";"Gurbanesti";"M-M-RVAXPRO";"9";"4";"2016"
"Calarasi";"Iezeru";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Iezeru";"Euvax";"2";"4";"2016"
"Calarasi";"Iezeru";"Hexacima";"3";"4";"2016"
"Calarasi";"Ileana";"BCG ( Alt produs )";"9";"4";"2016"
"Calarasi";"Ileana";"Diftavax";"4";"4";"2016"
"Calarasi";"Ileana";"Euvax";"4";"4";"2016"
"Calarasi";"Ileana";"Hexacima";"43";"4";"2016"
"Calarasi";"Ileana";"M-M-RVAXPRO";"17";"4";"2016"
"Calarasi";"Independenta";"BCG ( Alt produs )";"6";"4";"2016"
"Calarasi";"Independenta";"Diftavax";"4";"4";"2016"
"Calarasi";"Independenta";"Euvax";"3";"4";"2016"
"Calarasi";"Independenta";"Hexacima";"20";"4";"2016"
"Calarasi";"Independenta";"M-M-RVAXPRO";"29";"4";"2016"
"Calarasi";"Independenta";"Tetraxim";"9";"4";"2016"
"Calarasi";"Infratirea";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Infratirea";"Hexacima";"3";"4";"2016"
"Calarasi";"Jegalia";"BCG - Cantacuzino";"1";"4";"2016"
"Calarasi";"Jegalia";"Euvax";"2";"4";"2016"
"Calarasi";"Jegalia";"Hexacima";"22";"4";"2016"
"Calarasi";"Jegalia";"Imovax dT";"3";"4";"2016"
"Calarasi";"Jegalia";"Infanrix hexa";"2";"4";"2016"
"Calarasi";"Jegalia";"M-M-RVAXPRO";"18";"4";"2016"
"Calarasi";"Jegalia";"Pentaxim";"2";"4";"2016"
"Calarasi";"Jegalia";"Priorix";"1";"4";"2016"
"Calarasi";"Lehliu";"BCG ( Alt produs )";"4";"4";"2016"
"Calarasi";"Lehliu";"Diftavax";"3";"4";"2016"
"Calarasi";"Lehliu";"Euvax";"4";"4";"2016"
"Calarasi";"Lehliu";"Hexacima";"17";"4";"2016"
"Calarasi";"Lehliu";"M-M-RVAXPRO";"19";"4";"2016"
"Calarasi";"Lehliu Gara";"BCG ( Alt produs )";"6";"4";"2016"
"Calarasi";"Lehliu Gara";"Diftavax";"2";"4";"2016"
"Calarasi";"Lehliu Gara";"Engerix B";"1";"4";"2016"
"Calarasi";"Lehliu Gara";"Euvax";"3";"4";"2016"
"Calarasi";"Lehliu Gara";"Hexacima";"21";"4";"2016"
"Calarasi";"Lehliu Gara";"M-M-RVAXPRO";"9";"4";"2016"
"Calarasi";"Lehliu-Gara";"Diftavax";"6";"4";"2016"
"Calarasi";"Lehliu-Gara";"Euvax";"2";"4";"2016"
"Calarasi";"Lehliu-Gara";"Hexacima";"7";"4";"2016"
"Calarasi";"Lehliu-Gara";"M-M-RVAXPRO";"16";"4";"2016"
"Calarasi";"Luica";"BCG ( Alt produs )";"3";"4";"2016"
"Calarasi";"Luica";"BCG - Cantacuzino";"1";"4";"2016"
"Calarasi";"Luica";"Diftavax";"4";"4";"2016"
"Calarasi";"Luica";"Engerix B";"1";"4";"2016"
"Calarasi";"Luica";"Euvax";"2";"4";"2016"
"Calarasi";"Luica";"Hexacima";"16";"4";"2016"
"Calarasi";"Luica";"M-M-RVAXPRO";"14";"4";"2016"
"Calarasi";"Lupsanu";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Lupsanu";"Diftavax";"2";"4";"2016"
"Calarasi";"Lupsanu";"Euvax";"1";"4";"2016"
"Calarasi";"Lupsanu";"Hexacima";"13";"4";"2016"
"Calarasi";"Lupsanu";"Imovax dT";"3";"4";"2016"
"Calarasi";"Lupsanu";"M-M-RVAXPRO";"4";"4";"2016"
"Calarasi";"Luptatori";"Hexacima";"3";"4";"2016"
"Calarasi";"Luptatori";"M-M-RVAXPRO";"2";"4";"2016"
"Calarasi";"Mihai Viteazu";"Hexacima";"5";"4";"2016"
"Calarasi";"Mihai Viteazu";"M-M-RVAXPRO";"1";"4";"2016"
"Calarasi";"Minastirea";"BCG ( Alt produs )";"7";"4";"2016"
"Calarasi";"Minastirea";"Diftavax";"12";"4";"2016"
"Calarasi";"Minastirea";"Euvax";"7";"4";"2016"
"Calarasi";"Minastirea";"Hexacima";"25";"4";"2016"
"Calarasi";"Minastirea";"M-M-RVAXPRO";"36";"4";"2016"
"Calarasi";"Mitreni";"BCG ( Alt produs )";"7";"4";"2016"
"Calarasi";"Mitreni";"Diftavax";"1";"4";"2016"
"Calarasi";"Mitreni";"DTVax";"1";"4";"2016"
"Calarasi";"Mitreni";"Euvax";"7";"4";"2016"
"Calarasi";"Mitreni";"Hexacima";"11";"4";"2016"
"Calarasi";"Mitreni";"M-M-RVAXPRO";"10";"4";"2016"
"Calarasi";"Mitreni";"Tetraxim";"1";"4";"2016"
"Calarasi";"Modelu";"BCG ( Alt produs )";"15";"4";"2016"
"Calarasi";"Modelu";"BCG - Cantacuzino";"1";"4";"2016"
"Calarasi";"Modelu";"Diftavax";"1";"4";"2016"
"Calarasi";"Modelu";"Euvax";"14";"4";"2016"
"Calarasi";"Modelu";"Hexacima";"48";"4";"2016"
"Calarasi";"Modelu";"M-M-RVAXPRO";"69";"4";"2016"
"Calarasi";"Modelu";"Priorix";"1";"4";"2016"
"Calarasi";"Nana";"BCG ( Alt produs )";"2";"4";"2016"
"Calarasi";"Nana";"Euvax";"1";"4";"2016"
"Calarasi";"Nana";"Hexacima";"9";"4";"2016"
"Calarasi";"Nana";"Hexaxim";"2";"4";"2016"
"Calarasi";"Nana";"M-M-RVAXPRO";"15";"4";"2016"
"Calarasi";"Negoesti";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Negoesti";"Euvax";"1";"4";"2016"
"Calarasi";"Negoesti";"Hexacima";"4";"4";"2016"
"Calarasi";"Negoesti";"M-M-RVAXPRO";"2";"4";"2016"
"Calarasi";"Nicolae Balcescu";"BCG ( Alt produs )";"10";"4";"2016"
"Calarasi";"Nicolae Balcescu";"Diftavax";"3";"4";"2016"
"Calarasi";"Nicolae Balcescu";"Euvax";"9";"4";"2016"
"Calarasi";"Nicolae Balcescu";"Hexacima";"21";"4";"2016"
"Calarasi";"Nicolae Balcescu";"M-M-RVAXPRO";"14";"4";"2016"
"Calarasi";"Nucetu";"Hexacima";"5";"4";"2016"
"Calarasi";"Nucetu";"M-M-RVAXPRO";"5";"4";"2016"
"Calarasi";"Nuci";"HEXACIMA";"2";"4";"2016"
"Calarasi";"Ogoru";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Ogoru";"Euvax";"1";"4";"2016"
"Calarasi";"Oltenita";"BCG ( Alt produs )";"36";"4";"2016"
"Calarasi";"Oltenita";"Diftavax";"23";"4";"2016"
"Calarasi";"Oltenita";"DTCoq";"8";"4";"2016"
"Calarasi";"Oltenita";"Engerix B";"8";"4";"2016"
"Calarasi";"Oltenita";"Euvax";"28";"4";"2016"
"Calarasi";"Oltenita";"Hepavax";"1";"4";"2016"
"Calarasi";"Oltenita";"Hexacima";"148";"4";"2016"
"Calarasi";"Oltenita";"Imovax dT";"6";"4";"2016"
"Calarasi";"Oltenita";"Imovax Polio";"1";"4";"2016"
"Calarasi";"Oltenita";"Infanrix hexa";"7";"4";"2016"
"Calarasi";"Oltenita";"Infanrix Penta";"1";"4";"2016"
"Calarasi";"Oltenita";"M-M-RVAXPRO";"135";"4";"2016"
"Calarasi";"Oltenita";"Meningococic tip C";"2";"4";"2016"
"Calarasi";"Oltenita";"Pentaxim";"2";"4";"2016"
"Calarasi";"Oltenita";"Polio SABIN";"10";"4";"2016"
"Calarasi";"Oltenita";"Prevenar 13";"8";"4";"2016"
"Calarasi";"Oltenita";"Priorix";"3";"4";"2016"
"Calarasi";"Oltenita";"Rotarix";"4";"4";"2016"
"Calarasi";"Oltenita";"Rotateq";"3";"4";"2016"
"Calarasi";"Oltenita";"Tetraxim";"2";"4";"2016"
"Calarasi";"Oltenita";"Tritanrix";"6";"4";"2016"
"Calarasi";"Oltenita";"Varilrix";"2";"4";"2016"
"Calarasi";"Oltenita";"VVR";"2";"4";"2016"
"Calarasi";"Oltina";"Hexacima";"1";"4";"2016"
"Calarasi";"Ostrovu";"Hexacima";"1";"4";"2016"
"Calarasi";"Paicu";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Paicu";"Hexacima";"2";"4";"2016"
"Calarasi";"Paicu";"M-M-RVAXPRO";"1";"4";"2016"
"Calarasi";"Pasarea";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Pasarea";"Euvax";"1";"4";"2016"
"Calarasi";"Pasarea";"Hexaxim";"1";"4";"2016"
"Calarasi";"Perisoru";"BCG ( Alt produs )";"11";"4";"2016"
"Calarasi";"Perisoru";"Diftavax";"11";"4";"2016"
"Calarasi";"Perisoru";"Euvax";"13";"4";"2016"
"Calarasi";"Perisoru";"Hexacima";"36";"4";"2016"
"Calarasi";"Perisoru";"M-M-RVAXPRO";"44";"4";"2016"
"Calarasi";"Plataresti";"BCG ( Alt produs )";"5";"4";"2016"
"Calarasi";"Plataresti";"Euvax";"3";"4";"2016"
"Calarasi";"Plataresti";"Hexacima";"11";"4";"2016"
"Calarasi";"Plataresti";"M-M-RVAXPRO";"2";"4";"2016"
"Calarasi";"Plevna";"Hexacima";"5";"4";"2016"
"Calarasi";"Plumbuita";"Hexacima";"2";"4";"2016"
"Calarasi";"Podari";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Podari";"Euvax";"2";"4";"2016"
"Calarasi";"Podari";"Hexacima";"1";"4";"2016"
"Calarasi";"Podu Pitarului";"Hexacima";"1";"4";"2016"
"Calarasi";"Podu Pitarului";"M-M-RVAXPRO";"2";"4";"2016"
"Calarasi";"Postavari";"BCG ( Alt produs )";"1";"4";"2016"
"Calarasi";"Postavari";"Euvax";"1";"4";"2016"
"Calarasi";"Postavari";"Hexacima";"1";"4";"2016"
"Calarasi";"Potcoava";"BCG ( Alt produs )";"2";"4";"2016"
"Calarasi";"Potcoava";"Diftavax";"1";"4";"2016"
"Calarasi";"Potcoava";"Euvax";"2";"4";"2016"
"Calarasi";"Potcoava";"Hexacima";"6";"4";"2016"
"Calarasi";"Potcoava";"M-M-RVAXPRO";"5";"4";"2016"
"Calarasi";"Potcoava";"Tetraxim";"1";"4";"2016"
"Calarasi";"Preasna";"M-M-RVAXPRO";"1";"4";"2016"
"Calarasi";"Progresu";"Diftavax";"1";"4";"2016"
"Calarasi";"Progresu";"Hexacima";"4";"4";"2016"
"Calarasi";"Progresu";"M-M-RVAXPRO";"2";"4";"2016"
"Calarasi";"Radovanu";"BCG ( Alt produs )";"5";"4";"2016"
"Calarasi";"Radovanu";"BCG - Cantacuzino";"1";"4";"2016"
"Calarasi";"Radovanu";"Diftavax";"10";"4";"2016"
"Calarasi";"Radovanu";"DTVax";"5";"4";"2016"
"Calarasi";"Radovanu";"Engerix B";"6";"4";"2016"
"Calarasi";"Radovanu";"Euvax";"2";"4";"2016"
"Calarasi";"Radovanu";"Hexacima";"34";"4";"2016"
"Calarasi";"Radovanu";"Infanrix Hexa";"1";"4";"2016"
"Calarasi";"Radovanu";"M-M-RVAXPRO";"46";"4";"2016"
"Calarasi";"Radovanu";"Pentaxim";"3";"4";"2016"
"Calarasi";"Radovanu";"Priorix";"1";"4";"2016"
"Calarasi";"Radu Negru";"Hexacima";"1";"4";"2016"
"Calarasi";"Radu Negru";"M-M-RVAXPRO";"1";"4";"2016"
"Calarasi";"Radu Voda";"Diftavax";"2";"4";"2016"
"Calarasi";"Radu Voda";"Hexacima";"11";"4";"2016"
"Calarasi";"Radu Voda";"M-M-RVAXPRO";"4";"4";"2016"
"Calarasi";"Rasa";"Hexacima";"11";"4";"2016"
"Calarasi";"Rasa";"M-M-RVAXPRO";"8";"4";"2016"
